CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 1019.382812 1565998856.7989
MEM 1019.523438 1565998856.9037
MEM 1019.667969 1565998857.0088
MEM 1019.792969 1565998857.1119
MEM 1019.902344 1565998857.2147
MEM 1020.042969 1565998857.3178
MEM 1020.167969 1565998857.4209
MEM 1020.285156 1565998857.5240
MEM 1020.390625 1565998857.6269
MEM 1020.503906 1565998857.7272
MEM 1020.589844 1565998857.8275
MEM 1020.691406 1565998857.9277
MEM 1020.804688 1565998858.0283
MEM 1020.906250 1565998858.1297
MEM 1021.027344 1565998858.2299
MEM 1021.140625 1565998858.3307
MEM 1021.238281 1565998858.4310
MEM 1021.339844 1565998858.5336
MEM 1021.449219 1565998858.6339
MEM 1021.531250 1565998858.7342
MEM 1021.656250 1565998858.8346
MEM 1021.773438 1565998858.9351
MEM 1021.890625 1565998859.0362
MEM 1021.960938 1565998859.1385
MEM 1022.066406 1565998859.2399
MEM 1022.171875 1565998859.3413
MEM 1022.285156 1565998859.4440
MEM 1022.402344 1565998859.5489
MEM 1022.523438 1565998859.6541
MEM 1022.652344 1565998859.7580
MEM 1022.765625 1565998859.8600
MEM 1022.863281 1565998859.9630
MEM 1022.972656 1565998860.0682
MEM 1023.085938 1565998860.1720
MEM 1023.207031 1565998860.2726
MEM 1023.324219 1565998860.3730
MEM 1023.441406 1565998860.4768
MEM 1023.554688 1565998860.5819
MEM 1023.671875 1565998860.6871
MEM 1023.757812 1565998860.7880
MEM 1023.933594 1565998860.8922
MEM 1024.050781 1565998860.9931
MEM 1024.195312 1565998861.0943
MEM 1024.351562 1565998861.1948
MEM 1024.488281 1565998861.2990
MEM 1024.621094 1565998861.4041
MEM 1024.792969 1565998861.5051
MEM 1019.261719 1565998861.6059
MEM 1010.093750 1565998861.7074
MEM 1010.328125 1565998861.8119
MEM 1010.539062 1565998861.9160
MEM 1010.687500 1565998862.0179
MEM 1010.859375 1565998862.1231
MEM 1011.027344 1565998862.2245
MEM 1011.207031 1565998862.3296
MEM 1011.398438 1565998862.4332
MEM 1011.585938 1565998862.5357
MEM 977.695312 1565998862.6367
MEM 975.625000 1565998862.7373
MEM 911.578125 1565998862.8413
MEM 906.781250 1565998862.9416
MEM 906.160156 1565998863.0439
MEM 904.804688 1565998863.1491
MEM 904.917969 1565998863.2635
MEM 855.324219 1565998863.3679
MEM 855.488281 1565998863.4730
MEM 855.691406 1565998863.5782
MEM 855.910156 1565998863.6791
MEM 856.136719 1565998863.7803
MEM 856.386719 1565998863.8855
MEM 856.613281 1565998863.9864
MEM 856.867188 1565998864.0894
MEM 855.839844 1565998864.1939
MEM 855.960938 1565998864.2990
MEM 856.066406 1565998864.4021
MEM 855.632812 1565998864.5052
MEM 848.308594 1565998864.6104
MEM 848.507812 1565998864.7106
MEM 844.953125 1565998864.8145
MEM 845.160156 1565998864.9185
MEM 845.378906 1565998865.0193
MEM 845.578125 1565998865.1241
MEM 845.789062 1565998865.2281
MEM 845.992188 1565998865.3327
MEM 842.656250 1565998865.4334
MEM 842.843750 1565998865.5381
MEM 843.019531 1565998865.6407
MEM 843.187500 1565998865.7446
MEM 843.328125 1565998865.8490
MEM 843.468750 1565998865.9510
MEM 843.660156 1565998866.0556
MEM 843.777344 1565998866.1560
MEM 843.960938 1565998866.2602
MEM 844.191406 1565998866.3633
MEM 844.343750 1565998866.4635
MEM 844.480469 1565998866.5655
MEM 844.644531 1565998866.6665
MEM 844.785156 1565998866.7668
MEM 844.968750 1565998866.8671
MEM 845.132812 1565998866.9708
MEM 845.324219 1565998867.0752
MEM 845.492188 1565998867.1781
MEM 845.617188 1565998867.2809
MEM 845.777344 1565998867.3846
MEM 845.968750 1565998867.4897
MEM 846.078125 1565998867.5939
MEM 846.398438 1565998867.6975
MEM 846.773438 1565998867.8015
MEM 847.156250 1565998867.9043
MEM 847.515625 1565998868.0063
MEM 847.894531 1565998868.1080
MEM 847.898438 1565998868.2125
MEM 848.187500 1565998868.3133
MEM 848.464844 1565998868.4178
MEM 848.804688 1565998868.5221
MEM 849.085938 1565998868.6261
MEM 849.382812 1565998868.7267
MEM 849.648438 1565998868.8288
MEM 849.906250 1565998868.9332
MEM 850.222656 1565998869.0367
MEM 850.484375 1565998869.1412
MEM 850.726562 1565998869.2436
MEM 851.042969 1565998869.3472
MEM 851.367188 1565998869.4491
MEM 851.718750 1565998869.5535
MEM 852.050781 1565998869.6587
MEM 852.382812 1565998869.7597
MEM 852.632812 1565998869.8634
MEM 853.050781 1565998869.9665
MEM 853.394531 1565998870.0716
MEM 853.816406 1565998870.1763
MEM 854.292969 1565998870.2815
MEM 854.718750 1565998870.3866
MEM 855.109375 1565998870.4918
MEM 855.531250 1565998870.5969
MEM 856.175781 1565998870.6976
MEM 856.707031 1565998870.8009
MEM 857.171875 1565998870.9015
MEM 857.632812 1565998871.0036
MEM 858.121094 1565998871.1052
MEM 858.953125 1565998871.2095
MEM 859.843750 1565998871.3106
MEM 860.855469 1565998871.4122
MEM 861.707031 1565998871.5172
MEM 862.472656 1565998871.6205
MEM 863.019531 1565998871.7229
MEM 863.625000 1565998871.8274
MEM 864.160156 1565998871.9288
MEM 864.664062 1565998872.0309
MEM 865.207031 1565998872.1318
MEM 865.808594 1565998872.2323
MEM 866.367188 1565998872.3375
MEM 866.695312 1565998872.4398
MEM 867.050781 1565998872.5450
MEM 867.417969 1565998872.6495
MEM 867.820312 1565998872.7544
MEM 868.250000 1565998872.8597
MEM 868.566406 1565998872.9616
MEM 868.937500 1565998873.0660
MEM 869.464844 1565998873.1699
MEM 869.753906 1565998873.2719
MEM 870.035156 1565998873.3770
MEM 870.343750 1565998873.4816
MEM 870.648438 1565998873.5853
MEM 871.097656 1565998873.6905
MEM 871.476562 1565998873.7947
MEM 871.765625 1565998873.8985
MEM 872.167969 1565998874.0022
MEM 872.480469 1565998874.1048
MEM 872.703125 1565998874.2061
MEM 887.742188 1565998874.3078
MEM 901.585938 1565998874.4121
MEM 965.199219 1565998874.5124
MEM 1020.296875 1565998874.6176
MEM 1024.234375 1565998874.7190
MEM 1035.929688 1565998874.8235
MEM 1038.046875 1565998874.9275
MEM 1038.046875 1565998875.0281
MEM 1038.046875 1565998875.1284
MEM 1038.046875 1565998875.2309
MEM 1038.054688 1565998875.3356
MEM 1038.257812 1565998875.4408
MEM 1038.484375 1565998875.5459
MEM 1038.699219 1565998875.6492
MEM 1038.890625 1565998875.7528
MEM 1039.136719 1565998875.8576
MEM 1039.351562 1565998875.9579
MEM 1039.566406 1565998876.0631
MEM 1039.769531 1565998876.1646
MEM 1040.011719 1565998876.2649
MEM 1040.183594 1565998876.3689
MEM 1040.363281 1565998876.4694
MEM 1040.597656 1565998876.5732
MEM 1040.781250 1565998876.6757
MEM 1041.000000 1565998876.7776
MEM 1041.187500 1565998876.8785
MEM 1041.351562 1565998876.9793
MEM 1041.507812 1565998877.0832
MEM 1041.660156 1565998877.1836
MEM 1041.835938 1565998877.2851
MEM 1041.988281 1565998877.3896
MEM 1042.210938 1565998877.4915
MEM 1042.398438 1565998877.5962
MEM 1042.570312 1565998877.7013
MEM 1042.792969 1565998877.8023
MEM 1042.996094 1565998877.9045
MEM 1043.175781 1565998878.0055
MEM 1043.351562 1565998878.1066
MEM 1043.527344 1565998878.2070
MEM 1043.671875 1565998878.3101
MEM 1043.816406 1565998878.4112
MEM 1043.968750 1565998878.5115
MEM 1044.128906 1565998878.6126
MEM 1044.277344 1565998878.7133
MEM 1044.441406 1565998878.8182
MEM 1044.589844 1565998878.9219
MEM 1044.777344 1565998879.0256
MEM 1044.917969 1565998879.1296
MEM 1045.058594 1565998879.2314
MEM 1045.191406 1565998879.3354
MEM 1045.363281 1565998879.4386
MEM 1045.511719 1565998879.5389
MEM 1045.710938 1565998879.6441
MEM 1045.843750 1565998879.7462
MEM 1045.984375 1565998879.8493
MEM 1046.121094 1565998879.9528
MEM 1046.238281 1565998880.0579
MEM 1046.386719 1565998880.1631
MEM 1046.550781 1565998880.2683
MEM 1046.734375 1565998880.3699
MEM 1046.890625 1565998880.4735
MEM 1047.027344 1565998880.5740
MEM 1047.195312 1565998880.6781
MEM 1047.316406 1565998880.7807
MEM 1047.484375 1565998880.8812
MEM 1047.632812 1565998880.9849
MEM 1047.781250 1565998881.0866
MEM 1047.914062 1565998881.1902
MEM 1048.054688 1565998881.2911
MEM 1048.222656 1565998881.3946
MEM 1048.351562 1565998881.4993
MEM 1048.492188 1565998881.5995
MEM 1048.632812 1565998881.7044
MEM 1048.796875 1565998881.8091
MEM 1048.953125 1565998881.9143
MEM 1049.101562 1565998882.0164
MEM 1049.250000 1565998882.1200
MEM 1049.414062 1565998882.2212
MEM 1049.542969 1565998882.3230
MEM 1049.687500 1565998882.4261
MEM 1049.835938 1565998882.5271
MEM 1050.015625 1565998882.6318
MEM 1050.195312 1565998882.7343
MEM 1050.343750 1565998882.8357
MEM 1050.531250 1565998882.9395
MEM 1050.679688 1565998883.0415
MEM 1050.835938 1565998883.1457
MEM 1050.976562 1565998883.2504
MEM 1051.140625 1565998883.3555
MEM 1051.289062 1565998883.4602
MEM 1051.449219 1565998883.5647
MEM 1051.613281 1565998883.6674
MEM 1051.769531 1565998883.7710
MEM 1051.925781 1565998883.8762
MEM 1052.089844 1565998883.9777
MEM 1052.234375 1565998884.0819
MEM 1052.417969 1565998884.1841
MEM 1052.585938 1565998884.2857
MEM 1052.746094 1565998884.3859
MEM 1052.902344 1565998884.4898
MEM 1053.054688 1565998884.5917
MEM 1053.203125 1565998884.6929
MEM 1053.343750 1565998884.7969
MEM 1053.492188 1565998884.8993
MEM 1053.632812 1565998885.0018
MEM 1053.796875 1565998885.1069
MEM 1053.945312 1565998885.2120
MEM 1054.101562 1565998885.3172
MEM 1054.257812 1565998885.4182
MEM 1054.437500 1565998885.5234
MEM 1054.609375 1565998885.6258
MEM 1054.820312 1565998885.7310
MEM 1055.011719 1565998885.8338
MEM 1055.187500 1565998885.9379
MEM 1055.375000 1565998886.0431
MEM 1055.554688 1565998886.1434
MEM 1055.746094 1565998886.2463
MEM 1055.917969 1565998886.3492
MEM 1056.078125 1565998886.4524
MEM 1056.214844 1565998886.5573
MEM 1056.351562 1565998886.6625
MEM 1056.492188 1565998886.7627
MEM 1056.656250 1565998886.8679
MEM 1056.832031 1565998886.9731
MEM 1056.972656 1565998887.0779
MEM 1057.117188 1565998887.1829
MEM 1057.257812 1565998887.2881
MEM 1057.414062 1565998887.3883
MEM 1057.593750 1565998887.4907
MEM 1057.757812 1565998887.5946
MEM 1057.929688 1565998887.6994
MEM 1058.109375 1565998887.8036
MEM 1058.296875 1565998887.9088
MEM 1058.515625 1565998888.0139
MEM 1058.781250 1565998888.1164
MEM 1058.984375 1565998888.2189
MEM 1059.257812 1565998888.3192
MEM 1059.507812 1565998888.4223
MEM 1059.703125 1565998888.5275
MEM 1059.941406 1565998888.6306
MEM 1060.164062 1565998888.7352
MEM 1060.406250 1565998888.8372
MEM 1060.593750 1565998888.9378
MEM 1060.808594 1565998889.0410
MEM 1061.019531 1565998889.1456
MEM 1061.269531 1565998889.2494
MEM 1061.574219 1565998889.3527
MEM 1061.847656 1565998889.4554
MEM 1062.085938 1565998889.5567
MEM 1062.332031 1565998889.6610
MEM 1062.566406 1565998889.7650
MEM 1062.757812 1565998889.8682
MEM 1062.945312 1565998889.9733
MEM 1063.132812 1565998890.0779
MEM 1063.316406 1565998890.1829
MEM 1063.539062 1565998890.2880
MEM 1063.734375 1565998890.3890
MEM 1063.953125 1565998890.4919
MEM 1064.250000 1565998890.5970
MEM 1064.546875 1565998890.6979
MEM 1064.941406 1565998890.8023
MEM 1065.332031 1565998890.9056
MEM 1065.601562 1565998891.0076
MEM 1066.050781 1565998891.1104
MEM 1066.386719 1565998891.2108
MEM 1066.738281 1565998891.3147
MEM 1067.097656 1565998891.4199
MEM 1067.460938 1565998891.5207
MEM 1067.773438 1565998891.6259
MEM 1068.066406 1565998891.7295
MEM 1068.304688 1565998891.8330
MEM 1068.628906 1565998891.9334
MEM 1068.953125 1565998892.0372
MEM 1069.449219 1565998892.1381
MEM 1070.132812 1565998892.2433
MEM 1070.773438 1565998892.3472
MEM 1071.359375 1565998892.4495
MEM 1071.957031 1565998892.5506
MEM 1070.519531 1565998892.6518
MEM 1070.980469 1565998892.7534
MEM 1071.585938 1565998892.8586
MEM 1072.234375 1565998892.9593
MEM 1072.980469 1565998893.0640
MEM 1073.804688 1565998893.1651
MEM 1074.597656 1565998893.2694
MEM 1075.500000 1565998893.3734
MEM 1076.523438 1565998893.4784
MEM 1077.777344 1565998893.5830
MEM 1078.750000 1565998893.6860
MEM 1079.839844 1565998893.7900
MEM 1080.800781 1565998893.8903
MEM 1081.511719 1565998893.9905
MEM 1082.140625 1565998894.0937
MEM 1082.867188 1565998894.1950
MEM 1083.597656 1565998894.2992
MEM 1084.382812 1565998894.3995
MEM 1085.011719 1565998894.5024
MEM 1085.476562 1565998894.6076
MEM 1086.031250 1565998894.7086
MEM 1086.585938 1565998894.8109
MEM 1087.078125 1565998894.9157
MEM 1087.503906 1565998895.0195
MEM 1087.898438 1565998895.1213
MEM 1088.339844 1565998895.2248
MEM 1088.683594 1565998895.3294
MEM 1089.046875 1565998895.4339
MEM 1089.335938 1565998895.5369
MEM 1089.808594 1565998895.6379
MEM 1090.183594 1565998895.7400
MEM 1090.496094 1565998895.8417
MEM 1090.847656 1565998895.9428
MEM 1091.191406 1565998896.0474
MEM 1091.519531 1565998896.1495
MEM 1091.820312 1565998896.2504
MEM 1092.195312 1565998896.3545
MEM 1092.546875 1565998896.4547
MEM 1092.824219 1565998896.5577
MEM 1093.148438 1565998896.6606
MEM 1093.472656 1565998896.7640
MEM 1093.792969 1565998896.8661
MEM 1094.109375 1565998896.9700
MEM 1094.421875 1565998897.0725
MEM 1094.675781 1565998897.1745
MEM 1094.968750 1565998897.2747
MEM 1095.296875 1565998897.3799
MEM 1095.675781 1565998897.4831
MEM 1095.972656 1565998897.5867
MEM 1096.234375 1565998897.6870
MEM 1096.484375 1565998897.7881
MEM 1096.746094 1565998897.8903
MEM 1096.976562 1565998897.9940
MEM 1093.789062 1565998898.0950
MEM 1094.000000 1565998898.1999
MEM 1024.328125 1565998898.3042
MEM 956.324219 1565998898.4077
MEM 926.195312 1565998898.5090
MEM 924.273438 1565998898.6132
MEM 924.550781 1565998898.7167
MEM 924.855469 1565998898.8176
MEM 925.183594 1565998898.9223
MEM 925.449219 1565998899.0226
MEM 925.738281 1565998899.1265
MEM 926.140625 1565998899.2316
MEM 926.441406 1565998899.3330
MEM 924.460938 1565998899.4370
MEM 924.742188 1565998899.5372
MEM 925.039062 1565998899.6422
MEM 925.335938 1565998899.7443
MEM 925.683594 1565998899.8504
MEM 925.929688 1565998899.9532
MEM 918.246094 1565998900.0580
MEM 918.523438 1565998900.1596
MEM 918.761719 1565998900.2626
MEM 918.992188 1565998900.3640
MEM 913.554688 1565998900.4691
MEM 913.882812 1565998900.5744
MEM 906.265625 1565998900.6782
MEM 906.625000 1565998900.7831
MEM 906.992188 1565998900.8834
MEM 907.316406 1565998900.9879
MEM 907.699219 1565998901.0931
MEM 908.070312 1565998901.1976
MEM 908.351562 1565998901.3007
MEM 908.683594 1565998901.4008
MEM 909.035156 1565998901.5025
MEM 909.355469 1565998901.6065
MEM 909.675781 1565998901.7117
MEM 910.074219 1565998901.8134
MEM 910.570312 1565998901.9174
MEM 890.222656 1565998902.0182
MEM 883.445312 1565998902.1185
MEM 883.960938 1565998902.2218
MEM 884.460938 1565998902.3242
MEM 884.964844 1565998902.4272
MEM 885.386719 1565998902.5274
MEM 885.824219 1565998902.6305
MEM 886.355469 1565998902.7331
MEM 887.117188 1565998902.8367
MEM 886.457031 1565998902.9407
MEM 887.109375 1565998903.0436
MEM 868.617188 1565998903.1485
MEM 869.234375 1565998903.2505
MEM 870.046875 1565998903.3516
MEM 870.914062 1565998903.4519
MEM 871.839844 1565998903.5571
MEM 872.976562 1565998903.6582
MEM 874.167969 1565998903.7612
MEM 875.359375 1565998903.8618
MEM 876.554688 1565998903.9652
MEM 868.742188 1565998904.0669
MEM 855.585938 1565998904.1696
MEM 856.410156 1565998904.2705
MEM 857.175781 1565998904.3709
MEM 849.863281 1565998904.4761
MEM 850.578125 1565998904.5778
MEM 851.148438 1565998904.6829
MEM 851.726562 1565998904.7834
MEM 852.281250 1565998904.8886
MEM 852.843750 1565998904.9938
MEM 853.394531 1565998905.0963
MEM 853.890625 1565998905.1980
MEM 854.410156 1565998905.3003
MEM 854.917969 1565998905.4055
MEM 855.378906 1565998905.5067
MEM 855.878906 1565998905.6072
MEM 856.437500 1565998905.7096
MEM 849.687500 1565998905.8148
MEM 850.292969 1565998905.9169
MEM 850.882812 1565998906.0184
MEM 851.585938 1565998906.1236
MEM 852.347656 1565998906.2287
MEM 853.332031 1565998906.3332
MEM 854.320312 1565998906.4378
MEM 855.285156 1565998906.5418
MEM 856.300781 1565998906.6446
MEM 857.312500 1565998906.7497
MEM 849.562500 1565998906.8510
MEM 850.183594 1565998906.9553
MEM 850.785156 1565998907.0592
MEM 851.375000 1565998907.1611
MEM 851.890625 1565998907.2613
MEM 852.535156 1565998907.3622
MEM 853.492188 1565998907.4674
MEM 854.464844 1565998907.5725
MEM 848.035156 1565998907.6728
MEM 848.593750 1565998907.7758
MEM 849.531250 1565998907.8809
MEM 850.265625 1565998907.9823
MEM 848.875000 1565998908.0875
MEM 846.023438 1565998908.1927
MEM 845.187500 1565998908.2978
MEM 847.230469 1565998908.3980
MEM 849.402344 1565998908.4997
MEM 850.832031 1565998908.6005
MEM 854.023438 1565998908.7046
MEM 855.957031 1565998908.8061
MEM 858.558594 1565998908.9098
MEM 861.085938 1565998909.0140
MEM 865.203125 1565998909.1143
MEM 867.433594 1565998909.2159
MEM 869.640625 1565998909.3210
MEM 872.394531 1565998909.4220
MEM 874.750000 1565998909.5263
MEM 878.964844 1565998909.6286
MEM 881.917969 1565998909.7311
MEM 883.164062 1565998909.8333
MEM 885.035156 1565998909.9338
MEM 887.511719 1565998910.0376
MEM 890.156250 1565998910.1428
MEM 892.398438 1565998910.2436
MEM 894.750000 1565998910.3454
MEM 896.722656 1565998910.4498
MEM 899.128906 1565998910.5525
MEM 901.292969 1565998910.6576
MEM 904.261719 1565998910.7589
MEM 906.500000 1565998910.8618
MEM 908.375000 1565998910.9628
MEM 911.738281 1565998911.0649
MEM 913.839844 1565998911.1671
MEM 918.394531 1565998911.2675
MEM 921.843750 1565998911.3727
MEM 924.816406 1565998911.4777
MEM 927.585938 1565998911.5828
MEM 929.191406 1565998911.6833
MEM 930.500000 1565998911.7849
MEM 931.402344 1565998911.8886
MEM 932.261719 1565998911.9895
MEM 932.808594 1565998912.0929
MEM 933.460938 1565998912.1955
MEM 934.050781 1565998912.3007
MEM 935.003906 1565998912.4018
MEM 935.656250 1565998912.5027
MEM 936.304688 1565998912.6043
MEM 936.527344 1565998912.7095
MEM 937.003906 1565998912.8140
MEM 937.187500 1565998912.9166
MEM 937.523438 1565998913.0168
MEM 937.808594 1565998913.1181
MEM 938.003906 1565998913.2186
MEM 938.257812 1565998913.3203
MEM 939.714844 1565998913.4213
MEM 944.386719 1565998913.5224
MEM 949.566406 1565998913.6235
MEM 956.128906 1565998913.7285
MEM 959.707031 1565998913.8333
MEM 970.550781 1565998913.9380
MEM 972.105469 1565998914.0405
MEM 973.609375 1565998914.1411
MEM 974.601562 1565998914.2462
MEM 978.824219 1565998914.3499
MEM 980.359375 1565998914.4551
MEM 982.289062 1565998914.5603
MEM 984.343750 1565998914.6619
MEM 1194.000000 1565998914.7637
MEM 1294.378906 1565998914.8647
MEM 1444.800781 1565998914.9685
MEM 1628.007812 1565998915.0690
MEM 1628.125000 1565998915.1742
MEM 1628.125000 1565998915.2782
MEM 1628.125000 1565998915.3834
MEM 1628.125000 1565998915.4884
MEM 1628.125000 1565998915.5936
MEM 1628.125000 1565998915.6987
MEM 1628.125000 1565998915.7998
MEM 1628.125000 1565998915.9000
MEM 1628.125000 1565998916.0048
MEM 1628.125000 1565998916.1053
MEM 1628.125000 1565998916.2105
MEM 1628.125000 1565998916.3156
MEM 1628.125000 1565998916.4208
MEM 1628.125000 1565998916.5245
MEM 1628.125000 1565998916.6297
MEM 1628.125000 1565998916.7305
MEM 1628.125000 1565998916.8334
MEM 1628.125000 1565998916.9367
MEM 1628.125000 1565998917.0372
MEM 1628.125000 1565998917.1424
MEM 1628.125000 1565998917.2469
MEM 1628.125000 1565998917.3475
MEM 1628.125000 1565998917.4499
MEM 1628.125000 1565998917.5547
MEM 1628.125000 1565998917.6578
MEM 1628.125000 1565998917.7621
MEM 1628.125000 1565998917.8672
MEM 1628.125000 1565998917.9724
MEM 1628.125000 1565998918.0745
MEM 1625.562500 1565998918.1791
MEM 1625.562500 1565998918.2834
MEM 1625.562500 1565998918.3863
MEM 1625.562500 1565998918.4886
MEM 1625.562500 1565998918.5929
MEM 1625.562500 1565998918.6947
MEM 1625.562500 1565998918.7999
MEM 1625.562500 1565998918.9048
MEM 1625.562500 1565998919.0099
MEM 1625.562500 1565998919.1126
MEM 1625.562500 1565998919.2137
MEM 1625.562500 1565998919.3185
MEM 1625.562500 1565998919.4236
MEM 1625.562500 1565998919.5256
MEM 1625.562500 1565998919.6279
MEM 1625.562500 1565998919.7330
MEM 1625.562500 1565998919.8366
MEM 1625.562500 1565998919.9393
MEM 1625.562500 1565998920.0422
MEM 1625.562500 1565998920.1429
MEM 1625.562500 1565998920.2443
MEM 1625.562500 1565998920.3495
MEM 1625.562500 1565998920.4515
MEM 1625.562500 1565998920.5566
MEM 1625.562500 1565998920.6568
MEM 1625.562500 1565998920.7600
MEM 1625.562500 1565998920.8635
MEM 1625.562500 1565998920.9645
